theta_deg,phi_deg,dir_bempp_imp_dBi
70.49999999999999,352.49999999999994,-6.212310055273966
73.5,7.499999999999999,-7.189004736422843
73.5,22.5,-14.836608474033515
73.5,37.49999999999999,-30.01452460625923
73.5,52.5,-22.181818931964337
73.5,67.5,-15.647418331779601
73.5,82.5,-8.527588068112324
73.5,97.49999999999999,-8.737386026220618
73.5,112.49999999999999,-15.89925325354866
73.5,127.49999999999999,-22.83938494568439
73.5,142.5,-30.374597523477007
73.5,157.5,-15.368010981958815
73.5,172.49999999999997,-7.517931907454461
73.5,187.5,-7.109339655064017
73.5,202.49999999999997,-14.929906505058359
73.5,217.49999999999997,-30.137750789085004
73.5,232.5,-23.042109437551627
73.5,247.49999999999997,-15.457976101731465
73.5,262.49999999999994,-8.652041168730428
73.5,277.5,-8.598206465128218
73.5,292.5,-16.27487635782638
73.5,307.49999999999994,-22.47629052080906
73.5,322.5,-31.48706379197428
73.5,337.5,-15.361524726336482
73.5,352.49999999999994,-7.507624981385577
76.5,7.499999999999999,-8.719719339928965
76.5,22.5,-14.762529095003234
76.5,37.49999999999999,-34.18741962631908
76.5,52.5,-21.485439970119778
76.5,67.5,-16.04410774015485
76.5,82.5,-9.391739615305385
76.5,97.49999999999999,-9.623087435512822
76.5,112.49999999999999,-16.278214646972128
76.5,127.49999999999999,-22.00263828406761
76.5,142.5,-33.760329210128845
76.5,157.5,-15.320978804939482
76.5,172.49999999999997,-9.041294087329668
76.5,187.5,-8.66497210606135
76.5,202.49999999999997,-14.917223187911322
76.5,217.49999999999997,-33.9749585543324
76.5,232.5,-22.256040920114085
76.5,247.49999999999997,-15.825806658474326
76.5,262.49999999999994,-9.570703868730133
76.5,277.5,-9.452236493722555
76.5,292.5,-16.703377778586358
76.5,307.49999999999994,-21.78809058671235
76.5,322.5,-36.02723383426498
76.5,337.5,-15.331514769689779
76.5,352.49999999999994,-9.024810560874418
79.49999999999999,7.499999999999999,-10.41581727863107
79.49999999999999,22.5,-14.867745949982407
79.49999999999999,37.49999999999999,-35.626530210045395
79.49999999999999,52.5,-20.85156965829244
79.49999999999999,67.5,-16.529032197168256
79.49999999999999,82.5,-9.992126204940362
79.49999999999999,97.49999999999999,-10.229043367465074
79.49999999999999,112.49999999999999,-16.75002536332411
79.49999999999999,127.49999999999999,-21.296559233475243
79.49999999999999,142.5,-34.23708422288629
79.49999999999999,157.5,-15.445726207096108
79.49999999999999,172.49999999999997,-10.725111710099164
79.49999999999999,187.5,-10.400698385628402
79.49999999999999,202.49999999999997,-15.076989982250694
79.49999999999999,217.49999999999997,-34.609252495496186
79.49999999999999,232.5,-21.561541853785698
79.49999999999999,247.49999999999997,-16.288796966682746
79.49999999999999,262.49999999999994,-10.21765484992719
79.49999999999999,277.5,-10.031311223481474
79.49999999999999,292.5,-17.223184876522133
79.49999999999999,307.49999999999994,-21.179446107724008
79.49999999999999,322.5,-36.009045674657315
79.49999999999999,337.5,-15.462010129087547
79.49999999999999,352.49999999999994,-10.694166154566185
82.5,7.499999999999999,-12.178749671522798
82.5,22.5,-15.041285440655054
82.5,37.49999999999999,-33.51665726443272
82.5,52.5,-20.35844675443224
82.5,67.5,-16.99633450112697
82.5,82.5,-10.338517110275902
82.5,97.49999999999999,-10.569635356730672
82.5,112.49999999999999,-17.20971583826256
82.5,127.49999999999999,-20.771879496033876
82.5,142.5,-32.43197189829991
82.5,157.5,-15.631680160003699
82.5,172.49999999999997,-12.470551135387593
82.5,187.5,-12.225260036011411
82.5,202.49999999999997,-15.29628456539659
82.5,217.49999999999997,-32.479478104366365
82.5,232.5,-21.030966602936783
82.5,247.49999999999997,-16.742061943783696
82.5,262.49999999999994,-10.595720145574997
82.5,277.5,-10.35360998194941
82.5,292.5,-17.725507580622196
82.5,307.49999999999994,-20.7124640351479
82.5,322.5,-33.16594483657384
82.5,337.5,-15.64668875886367
82.5,352.49999999999994,-12.413740887021937
85.5,7.499999999999999,-13.79663007593397
85.5,22.5,-15.202291113220019
85.5,37.49999999999999,-31.68307873286992
85.5,52.5,-20.0317203867969
85.5,67.5,-17.35991724434183
85.5,82.5,-10.504161645954804
85.5,97.49999999999999,-10.726287403173725
85.5,112.49999999999999,-17.57025415579311
85.5,127.49999999999999,-20.433332093642214
85.5,142.5,-30.930510420444406
85.5,157.5,-15.799390061201223
85.5,172.49999999999997,-14.067103910521453
