theta_deg,phi_deg,dir_julia_imp_dBi,in_target
35.5,282.5,-4.844096755597587,false
35.5,287.5,-11.4102497583109,false
35.5,292.5,-19.477797992559275,false
35.5,297.5,-15.369263647202242,false
35.5,302.5,-15.158144581516677,false
35.5,307.5,-12.572978447047287,false
35.5,312.5,-8.576976152062016,false
35.5,317.5,-7.27288917615542,false
35.5,322.5,-9.128873256535812,false
35.5,327.5,-15.600174254949637,false
35.5,332.5,-18.18669407899682,false
35.5,337.5,-12.697383656905618,false
35.5,342.49999999999994,-12.450117734440337,false
35.5,347.5,-14.803203512133766,false
35.5,352.5,-14.411024531792664,false
35.5,357.5,-12.818947508027357,false
36.5,2.5,-7.703356482730984,false
36.5,7.499999999999999,-12.025887730245621,false
36.5,12.5,-20.758451061847826,false
36.5,17.5,-15.121872623043636,false
36.5,22.5,-13.735368753070528,false
36.5,27.5,-14.938426107723199,false
36.5,32.5,-10.98435580376709,false
36.5,37.5,-8.074301958104313,false
36.5,42.49999999999999,-8.661641238708818,false
36.5,47.5,-13.988270237394572,false
36.5,52.5,-22.877509895619845,false
36.5,57.5,-14.059641165075007,false
36.5,62.49999999999999,-13.763300503008601,false
36.5,67.5,-14.23681632440802,false
36.5,72.5,-7.525286749258033,false
36.5,77.5,-2.804544490225293,false
36.5,82.5,-0.19863850120752047,false
36.5,87.5,0.9448013161375456,false
36.5,92.5,0.8462488608855536,false
36.5,97.5,-0.5705383958717077,false
36.5,102.5,-3.708165203242857,false
36.5,107.49999999999999,-9.650312159810472,false
36.5,112.5,-19.037535918309047,false
36.5,117.5,-16.107243353287007,false
36.5,122.49999999999999,-16.11071627163626,false
36.5,127.50000000000001,-14.248209699639215,false
36.5,132.5,-9.625425289431123,false
36.5,137.5,-8.030715769798212,false
36.5,142.5,-9.804584386338162,false
36.5,147.49999999999997,-15.86558052811339,false
36.5,152.5,-18.141850710409887,false
36.5,157.5,-14.644322245164707,false
36.5,162.5,-15.911068880772737,false
36.5,167.5,-14.0352860827777,false
36.5,172.5,-9.049559079782863,false
36.5,177.5,-6.936878690894951,false
36.5,182.5,-7.703356482730687,false
36.5,187.5,-12.025887730245245,false
36.5,192.49999999999997,-20.758451061847918,false
36.5,197.5,-15.121872623044016,false
36.5,202.5,-13.735368753070654,false
36.5,207.5,-14.938426107723116,false
36.5,212.5,-10.984355803767077,false
36.5,217.5,-8.074301958104323,false
36.5,222.5,-8.661641238708812,false
36.5,227.5,-13.988270237394573,false
36.5,232.5,-22.877509895620996,false
36.5,237.49999999999997,-14.0596411650753,false
36.5,242.49999999999997,-13.763300503008761,false
36.5,247.49999999999997,-14.23681632440802,false
36.5,252.50000000000003,-7.525286749257997,false
36.5,257.5,-2.8045444902253096,false
36.5,262.5,-0.1986385012075245,false
36.5,267.5,0.9448013161375246,false
36.5,272.5,0.8462488608855687,false
36.5,277.5,-0.5705383958716819,false
36.5,282.5,-3.7081652032428014,false
36.5,287.5,-9.650312159810351,false
36.5,292.5,-19.037535918308993,false
36.5,297.5,-16.107243353287004,false
36.5,302.5,-16.110716271636147,false
36.5,307.5,-14.248209699639263,false
36.5,312.5,-9.625425289431268,false
36.5,317.5,-8.030715769798341,false
36.5,322.5,-9.804584386338263,false
36.5,327.5,-15.865580528113432,false
36.5,332.5,-18.14185071040971,false
36.5,337.5,-14.644322245164545,false
36.5,342.49999999999994,-15.911068880772623,false
36.5,347.5,-14.035286082778022,false
36.5,352.5,-9.049559079783142,false
36.5,357.5,-6.9368786908952185,false
37.5,2.5,-3.8132518571272938,false
37.5,7.499999999999999,-6.874349761842992,false
37.5,12.5,-14.368359127656422,false
37.5,17.5,-22.308061323204356,false
37.5,22.5,-16.24899686798713,false
37.5,27.5,-14.987357220204647,false
37.5,32.5,-10.693474591279948,false
37.5,37.5,-7.971323383673729,false
37.5,42.49999999999999,-8.672824538353108,false
37.5,47.5,-14.148982391887914,false
37.5,52.5,-20.80479470446443,false
37.5,57.5,-13.683879873761322,false
37.5,62.49999999999999,-14.141164977964877,false
37.5,67.5,-14.45954942441595,false
37.5,72.5,-7.108262427216335,false
37.5,77.5,-2.4488471104207123,false
37.5,82.5,0.1026757871356343,false
37.5,87.5,1.2499731839567663,false
37.5,92.5,1.2146229457984945,false
37.5,97.5,-0.07877134498056135,false
37.5,102.5,-3.0141938125655314,false
37.5,107.49999999999999,-8.609926905295675,false
37.5,112.5,-18.6640671644786,false
37.5,117.5,-16.717569940590558,false
37.5,122.49999999999999,-16.847212970786412,false
37.5,127.50000000000001,-16.438824347084523,false
37.5,132.5,-10.87777658899734,false
37.5,137.5,-8.897625654152574,false
37.5,142.5,-10.56842006111539,false
37.5,147.49999999999997,-16.065425556510945,false
37.5,152.5,-17.69130186350833,false
37.5,157.5,-16.485912030772717,false
37.5,162.5,-17.344087074574286,false
37.5,167.5,-10.10581482177882,false
37.5,172.5,-5.287589198955703,false
37.5,177.5,-3.371841563778792,false
37.5,182.5,-3.8132518571271214,false
37.5,187.5,-6.8743497618427245,false
37.5,192.49999999999997,-14.36835912765596,false
37.5,197.5,-22.308061323205273,false
37.5,202.5,-16.248996867987366,false
37.5,207.5,-14.987357220204625,false
37.5,212.5,-10.693474591279958,false
37.5,217.5,-7.971323383673747,false
37.5,222.5,-8.672824538353126,false
37.5,227.5,-14.148982391887975,false
37.5,232.5,-20.804794704465227,false
37.5,237.49999999999997,-13.683879873761573,false
37.5,242.49999999999997,-14.14116497796503,false
37.5,247.49999999999997,-14.459549424415938,false
37.5,252.50000000000003,-7.108262427216316,false
37.5,257.5,-2.4488471104207137,false
37.5,262.5,0.10267578713561923,false
37.5,267.5,1.2499731839567743,false
37.5,272.5,1.214622945798485,false
37.5,277.5,-0.07877134498054024,false
37.5,282.5,-3.014193812565476,false
37.5,287.5,-8.60992690529557,false
37.5,292.5,-18.66406716447845,false
37.5,297.5,-16.71756994059054,false
37.5,302.5,-16.84721297078625,false
37.5,307.5,-16.438824347084545,false
37.5,312.5,-10.877776588997488,false
37.5,317.5,-8.89762565415272,false
37.5,322.5,-10.568420061115525,false
37.5,327.5,-16.065425556510963,false
37.5,332.5,-17.69130186350817,false
37.5,337.5,-16.48591203077252,false
37.5,342.49999999999994,-17.344087074574468,false
37.5,347.5,-10.105814821779111,false
37.5,352.5,-5.287589198955901,false
37.5,357.5,-3.371841563778966,false
38.5,2.5,-1.3229071238544132,false
38.5,7.499999999999999,-3.7887715650652565,false
38.5,12.5,-9.405796319498744,false
38.5,17.5,-21.580184964495643,false
38.5,22.5,-18.64800558961754,false
38.5,27.5,-15.153885048096715,false
38.5,32.5,-10.670580569131229,false
38.5,37.5,-8.01172503308102,false
38.5,42.49999999999999,-8.756192481366092,false
38.5,47.5,-14.150019236130227,false
38.5,52.5,-18.246464350232035,false
38.5,57.5,-13.024820236341068,false
38.5,62.49999999999999,-14.254260283773485,false
38.5,67.5,-14.802679409308261,false
38.5,72.5,-6.993609331525796,false
38.5,77.5,-2.3786802531103,false
38.5,82.5,0.13095873232830224,false
38.5,87.5,1.2875769326388244,false
38.5,92.5,1.31365880950552,false
38.5,97.5,0.12791918693163715,false
38.5,102.5,-2.6537511965557137,false
38.5,107.49999999999999,-8.044096089436758,false
38.5,112.5,-18.632043443620322,false
38.5,117.5,-17.059302571542617,false
38.5,122.49999999999999,-17.00423453741445,false
38.5,127.50000000000001,-19.161725351028593,false
38.5,132.5,-12.302214476926775,false
38.5,137.5,-9.828647336035484,false
38.5,142.5,-11.34961165576299,false
38.5,147.49999999999997,-16.02105412450339,false
38.5,152.5,-16.985525627050432,false
38.5,157.5,-18.08376683875642,false
38.5,162.5,-15.683562106583553,false
38.5,167.5,-7.238963174671646,false
38.5,172.5,-2.84333828537381,false
38.5,177.5,-1.0475039773209145,false
38.5,182.5,-1.322907123854271,false
38.5,187.5,-3.7887715650650917,false
38.5,192.49999999999997,-9.405796319498483,false
38.5,197.5,-21.580184964495537,false
38.5,202.5,-18.648005589617924,false
38.5,207.5,-15.153885048096802,false
38.5,212.5,-10.67058056913128,false
38.5,217.5,-8.011725033081067,false
38.5,222.5,-8.756192481366146,false
38.5,227.5,-14.150019236130325,false
38.5,232.5,-18.2464643502325,false
38.5,237.49999999999997,-13.024820236341261,false
38.5,242.49999999999997,-14.254260283773645,false
38.5,247.49999999999997,-14.80267940930824,false
38.5,252.50000000000003,-6.9936093315257875,false
38.5,257.5,-2.3786802531103057,false
38.5,262.5,0.13095873232829947,false
38.5,267.5,1.2875769326388196,false
38.5,272.5,1.31365880950552,false
38.5,277.5,0.1279191869316568,false
38.5,282.5,-2.6537511965556693,false
38.5,287.5,-8.04409608943667,false
38.5,292.5,-18.632043443620077,false
38.5,297.5,-17.059302571542577,false
38.5,302.5,-17.004234537414256,false
38.5,307.5,-19.16172535102855,false
38.5,312.5,-12.302214476926983,false
38.5,317.5,-9.828647336035624,false
38.5,322.5,-11.34961165576308,false
38.5,327.5,-16.021054124503344,false
38.5,332.5,-16.9855256270502,false
38.5,337.5,-18.083766838756212,false
38.5,342.49999999999994,-15.683562106583908,false
38.5,347.5,-7.238963174671811,false
38.5,352.5,-2.8433382853739615,false
38.5,357.5,-1.0475039773210533,false
39.5,2.5,0.39263800217000827,false
39.5,7.499999999999999,-1.7402830942000422,false
39.5,12.5,-6.48026950796217,false
39.5,17.5,-15.883085030624189,false
39.5,22.5,-20.41340877657919,false
39.5,27.5,-15.569564456105049,false
39.5,32.5,-10.911699718898493,false
39.5,37.5,-8.19999796478859,false
39.5,42.49999999999999,-8.926247451398542,false
39.5,47.5,-14.065450252691194,false
39.5,52.5,-16.16797730733979,false
39.5,57.5,-12.261607043592662,false
39.5,62.49999999999999,-14.109881760118,false
39.5,67.5,-15.201652732376267,false
39.5,72.5,-7.120918703803235,false
39.5,77.5,-2.5553831137142047,false
39.5,82.5,-0.0864006814504733,false
39.5,87.5,1.082674155000842,false
39.5,92.5,1.1724398909660696,false
39.5,97.5,0.08931740861106895,false
39.5,102.5,-2.5630139701449055,false
39.5,107.49999999999999,-7.824470373915574,false
39.5,112.5,-18.95111617434132,false
39.5,117.5,-17.01484361779528,false
39.5,122.49999999999999,-16.46628354333522,false
39.5,127.50000000000001,-21.904978251329812,false
39.5,132.5,-13.827291465772586,false
39.5,137.5,-10.764721028431667,false
39.5,142.5,-12.062210522749579,false
39.5,147.49999999999997,-15.648727679099913,false
39.5,152.5,-16.145491923482524,false
39.5,157.5,-19.332231049293075,false
39.5,162.5,-13.556028511080445,false
39.5,167.5,-5.297173758534198,false
39.5,172.5,-1.1695865459212713,false
39.5,177.5,0.562694087740898,false
39.5,182.5,0.3926380021701175,false
39.5,187.5,-1.740283094199875,false
39.5,192.49999999999997,-6.480269507961961,false
39.5,197.5,-15.883085030623983,false
39.5,202.5,-20.413408776579768,false
39.5,207.5,-15.569564456105198,false
39.5,212.5,-10.911699718898598,false
39.5,217.5,-8.199997964788672,false
39.5,222.5,-8.926247451398616,false
39.5,227.5,-14.065450252691289,false
39.5,232.5,-16.167977307340124,false
39.5,237.49999999999997,-12.261607043592837,false
39.5,242.49999999999997,-14.109881760118085,false
39.5,247.49999999999997,-15.20165273237626,false
39.5,252.50000000000003,-7.120918703803212,false
39.5,257.5,-2.555383113714223,false
39.5,262.5,-0.08640068145047183,false
39.5,267.5,1.0826741550008459,false
39.5,272.5,1.1724398909660652,false
39.5,277.5,0.08931740861107934,false
39.5,282.5,-2.5630139701448664,false
39.5,287.5,-7.824470373915475,false
39.5,292.5,-18.951116174341088,false
39.5,297.5,-17.014843617795222,false
39.5,302.5,-16.46628354333503,false
39.5,307.5,-21.904978251329453,false
39.5,312.5,-13.827291465772815,false
39.5,317.5,-10.764721028431863,false
39.5,322.5,-12.062210522749627,false
39.5,327.5,-15.648727679099864,false
39.5,332.5,-16.145491923482357,false
39.5,337.5,-19.33223104929285,false
39.5,342.49999999999994,-13.556028511080822,false
39.5,347.5,-5.297173758534334,false
39.5,352.5,-1.1695865459213963,false
39.5,357.5,0.5626940877407963,false
40.5,2.5,1.6084721455051778,false
40.5,7.499999999999999,-0.3099554657946928,false
40.5,12.5,-4.561623045150095,false
40.5,17.5,-12.616485461211496,false
40.5,22.5,-21.16219148117245,false
40.5,27.5,-16.32795115598774,false
40.5,32.5,-11.425922956674313,false
40.5,37.5,-8.541427391694004,false
40.5,42.49999999999999,-9.195717581523676,false
40.5,47.5,-13.975585366649012,false
40.5,52.5,-14.600825064499187,false
40.5,57.5,-11.53097791086944,false
40.5,62.49999999999999,-13.792614407655154,false
40.5,67.5,-15.56888802001831,false
40.5,72.5,-7.446929376082274,false
40.5,77.5,-2.9570573134625935,false
40.5,82.5,-0.5372007650802156,false
40.5,87.5,0.646195656082606,false
40.5,92.5,0.8058931248044823,false
40.5,97.5,-0.17133402708507256,false
40.5,102.5,-2.702888054739624,false
40.5,107.49999999999999,-7.875417481919906,false
40.5,112.5,-19.547373598594078,false
40.5,117.5,-16.602112959903693,false
40.5,122.49999999999999,-15.497858026544915,false
40.5,127.50000000000001,-22.687691692570944,false
40.5,132.5,-15.31327947766159,false
40.5,137.5,-11.638474539490062,false
40.5,142.5,-12.625479342376236,false
40.5,147.49999999999997,-15.009907908508076,false
40.5,152.5,-15.263237950605548,false
40.5,157.5,-20.2066548878714,false
40.5,162.5,-11.950797353596574,false
40.5,167.5,-3.965377659758386,false
40.5,172.5,0.0006069086505928311,false
40.5,177.5,1.7010241081066002,false
40.5,182.5,1.6084721455052726,false
40.5,187.5,-0.3099554657945747,false
40.5,192.49999999999997,-4.561623045149941,false
40.5,197.5,-12.616485461211308,false
40.5,202.5,-21.16219148117304,false
40.5,207.5,-16.327951155988004,false
40.5,212.5,-11.425922956674464,false
40.5,217.5,-8.541427391694134,false
40.5,222.5,-9.195717581523764,false
40.5,227.5,-13.975585366649135,false
40.5,232.5,-14.600825064499412,false
40.5,237.49999999999997,-11.53097791086954,false
40.5,242.49999999999997,-13.792614407655266,false
40.5,247.49999999999997,-15.568888020018326,false
40.5,252.50000000000003,-7.446929376082251,false
40.5,257.5,-2.9570573134626037,false
40.5,262.5,-0.5372007650802237,false
40.5,267.5,0.6461956560826119,false
40.5,272.5,0.8058931248044864,false
40.5,277.5,-0.171334027085049,false
40.5,282.5,-2.7028880547395886,false
40.5,287.5,-7.875417481919821,false
40.5,292.5,-19.547373598593783,false
40.5,297.5,-16.602112959903636,false
40.5,302.5,-15.497858026544726,false
40.5,307.5,-22.6876916925703,false
40.5,312.5,-15.313279477661803,false
40.5,317.5,-11.638474539490238,false
40.5,322.5,-12.625479342376284,false
40.5,327.5,-15.009907908507918,false
40.5,332.5,-15.263237950605365,false
40.5,337.5,-20.20665488787122,false
40.5,342.49999999999994,-11.950797353596874,false
40.5,347.5,-3.9653776597585204,false
40.5,352.5,0.0006069086504964119,false
40.5,357.5,1.7010241081065025,false
41.5,2.5,2.465648450258617,false
41.5,7.499999999999999,0.7006165268719143,false
41.5,12.5,-3.2439342419803348,false
41.5,17.5,-10.596045518385036,false
41.5,22.5,-21.12894301344653,false
41.5,27.5,-17.509997821127783,false
41.5,32.5,-12.237189236797468,false
41.5,37.5,-9.042117141696785,false
41.5,42.49999999999999,-9.574664158022712,false
41.5,47.5,-13.942041703861701,false
41.5,52.5,-13.442648106226683,false
41.5,57.5,-10.908371860554197,false
41.5,62.49999999999999,-13.414990118217915,false
41.5,67.5,-15.820134808265342,false
41.5,72.5,-7.937167461514285,false
41.5,77.5,-3.5738439983758923,false
41.5,82.5,-1.222025270176778,false
41.5,87.5,-0.022899041462794683,false
41.5,92.5,0.21774237883738606,false
41.5,97.5,-0.6425986227639756,false
41.5,102.5,-3.049593295531106,false
41.5,107.49999999999999,-8.14833747900119,false
41.5,112.5,-20.297233580238295,false
41.5,117.5,-15.96941523676464,false
41.5,122.49999999999999,-14.43910216713422,false
41.5,127.50000000000001,-20.959215410364425,false
41.5,132.5,-16.548576162138513,false
41.5,137.5,-12.39092375362824,false
41.5,142.5,-12.99704713597799,false
41.5,147.49999999999997,-14.24830444437431,false
41.5,152.5,-14.406799040681804,false
41.5,157.5,-20.74992104195758,false
41.5,162.5,-10.864111370258778,false
41.5,167.5,-3.059611366346217,false
41.5,172.5,0.8080480999636694,false
41.5,177.5,2.4949694923489356,false
41.5,182.5,2.4656484502586897,false
41.5,187.5,0.7006165268720022,false
41.5,192.49999999999997,-3.2439342419802246,false
41.5,197.5,-10.596045518384901,false
41.5,202.5,-21.128943013447028,false
41.5,207.5,-17.509997821128188,false
41.5,212.5,-12.237189236797635,false
41.5,217.5,-9.042117141696929,false
41.5,222.5,-9.574664158022838,false
41.5,227.5,-13.94204170386187,false
41.5,232.5,-13.442648106226834,false
41.5,237.49999999999997,-10.908371860554322,false
41.5,242.49999999999997,-13.414990118217975,false
41.5,247.49999999999997,-15.820134808265395,false
41.5,252.50000000000003,-7.93716746151426,false
41.5,257.5,-3.573843998375907,false
41.5,262.5,-1.2220252701767818,false
41.5,267.5,-0.022899041462802437,false
41.5,272.5,0.21774237883739614,false
41.5,277.5,-0.642598622763969,false
41.5,282.5,-3.0495932955310727,false
41.5,287.5,-8.14833747900112,false
41.5,292.5,-20.297233580238007,false
41.5,297.5,-15.969415236764624,false
41.5,302.5,-14.43910216713406,false
41.5,307.5,-20.959215410363917,false
41.5,312.5,-16.548576162138804,false
41.5,317.5,-12.390923753628382,false
41.5,322.5,-12.997047135978011,false
41.5,327.5,-14.248304444374167,false
41.5,332.5,-14.40679904068169,false
41.5,337.5,-20.74992104195744,false
41.5,342.49999999999994,-10.864111370259003,false
41.5,347.5,-3.0596113663463016,false
41.5,352.5,0.8080480999635813,false
41.5,357.5,2.4949694923488526,false
42.5,2.5,3.0447731230715913,false
42.5,7.499999999999999,1.3991539284088774,false
42.5,12.5,-2.3346618073473886,false
42.5,17.5,-9.282490921564815,false
42.5,22.5,-20.75641546576225,false
42.5,27.5,-19.175527095778676,false
42.5,32.5,-13.38853887725013,false
42.5,37.5,-9.708731531938133,false
42.5,42.49999999999999,-10.069883347969812,false
42.5,47.5,-14.001366769108177,false
42.5,52.5,-12.602898174082544,false
42.5,57.5,-10.425916529138162,false
42.5,62.49999999999999,-13.072025495312214,false
42.5,67.5,-15.906959801632874,false
42.5,72.5,-8.56056577037381,false
42.5,77.5,-4.406051827042863,false
42.5,82.5,-2.1547035711730396,false
42.5,87.5,-0.9378418125318337,false
42.5,92.5,-0.5987007762276076,false
42.5,97.5,-1.3227823972926922,false
42.5,102.5,-3.590006112407292,false
42.5,107.49999999999999,-8.609610574723215,false
42.5,112.5,-21.022799870578716,false
42.5,117.5,-15.288306908010519,false
42.5,122.49999999999999,-13.491076300940342,false
42.5,127.50000000000001,-18.838500433718274,false
42.5,132.5,-17.33974141895684,false
42.5,137.5,-12.994195879548302,false
42.5,142.5,-13.194482659707884,false
42.5,147.49999999999997,-13.496632391866646,false
42.5,152.5,-13.623091578047156,false
42.5,157.5,-21.018096221003635,false
42.5,162.5,-10.18175345378662,false
42.5,167.5,-2.472969758297868,false
42.5,172.5,1.3340522619098456,false
42.5,177.5,3.018449483926396,false
42.5,182.5,3.0447731230716495,false
42.5,187.5,1.399153928408936,false
42.5,192.49999999999997,-2.334661807347283,false
42.5,197.5,-9.282490921564703,false
42.5,202.5,-20.75641546576258,false
42.5,207.5,-19.17552709577928,false
42.5,212.5,-13.38853887725039,false
42.5,217.5,-9.708731531938293,false
42.5,222.5,-10.069883347969963,false
42.5,227.5,-14.001366769108355,false
42.5,232.5,-12.602898174082666,false
42.5,237.49999999999997,-10.425916529138266,false
42.5,242.49999999999997,-13.072025495312296,false
42.5,247.49999999999997,-15.90695980163291,false
42.5,252.50000000000003,-8.5605657703738,false
42.5,257.5,-4.40605182704288,false
42.5,262.5,-2.1547035711730484,false
42.5,267.5,-0.9378418125318397,false
42.5,272.5,-0.5987007762276154,false
42.5,277.5,-1.3227823972926807,false
42.5,282.5,-3.5900061124072584,false
42.5,287.5,-8.609610574723149,false
42.5,292.5,-21.022799870578424,false
42.5,297.5,-15.288306908010501,false
42.5,302.5,-13.491076300940243,false
42.5,307.5,-18.83850043371793,false
42.5,312.5,-17.339741418957036,false
42.5,317.5,-12.994195879548439,false
42.5,322.5,-13.194482659707901,false
42.5,327.5,-13.496632391866548,false
42.5,332.5,-13.623091578047086,false
42.5,337.5,-21.018096221003443,false
42.5,342.49999999999994,-10.181753453786826,false
42.5,347.5,-2.4729697582979506,false
42.5,352.5,1.3340522619097652,false
42.5,357.5,3.018449483926333,false
43.5,2.5,3.3952390704282753,false
43.5,7.499999999999999,1.8497755396048858,false
43.5,12.5,-1.7286245287604551,false
43.5,17.5,-8.42884087023328,false
43.5,22.5,-20.226753979832473,false
43.5,27.5,-21.204507984482262,false
43.5,32.5,-14.94811215683276,false
43.5,37.5,-10.547415945861822,false
43.5,42.49999999999999,-10.684068642702618,false
43.5,47.5,-14.168004447485893,false
43.5,52.5,-12.013652823072615,false
43.5,57.5,-10.091884197106793,false
43.5,62.49999999999999,-12.826366461927785,false
43.5,67.5,-15.835710523987006,false
43.5,72.5,-9.285526656350351,false
43.5,77.5,-5.464206239383188,false
43.5,82.5,-3.3658553490257703,false
43.5,87.5,-2.126554047528778,false
43.5,92.5,-1.6614029312392142,false
43.5,97.5,-2.2196422535981557,false
43.5,102.5,-4.319499023791632,false
43.5,107.49999999999999,-9.234134071636259,false
43.5,112.5,-21.51767972093851,false
43.5,117.5,-14.680433647576884,false
43.5,122.49999999999999,-12.731996863477084,false
43.5,127.50000000000001,-17.1746131333585,false
43.5,132.5,-17.668488387271523,false
43.5,137.5,-13.464409386331928,false
43.5,142.5,-13.283754380005739,false
43.5,147.49999999999997,-12.838548180657913,false
43.5,152.5,-12.941303432978879,false
43.5,157.5,-21.05227526013386,false
43.5,162.5,-9.812684941065342,false
43.5,167.5,-2.1398799627273823,false
43.5,172.5,1.6286513531063838,false
43.5,177.5,3.3170324153095994,false
43.5,182.5,3.395239070428321,false
43.5,187.5,1.8497755396049496,false
43.5,192.49999999999997,-1.7286245287603605,false
43.5,197.5,-8.428840870233161,false
43.5,202.5,-20.226753979832605,false
43.5,207.5,-21.20450798448303,false
43.5,212.5,-14.948112156833144,false
43.5,217.5,-10.54741594586201,false
43.5,222.5,-10.6840686427028,false
43.5,227.5,-14.168004447486018,false
43.5,232.5,-12.013652823072672,false
43.5,237.49999999999997,-10.091884197106882,false
43.5,242.49999999999997,-12.826366461927865,false
43.5,247.49999999999997,-15.835710523987087,false
43.5,252.50000000000003,-9.28552665635037,false
43.5,257.5,-5.464206239383209,false
43.5,262.5,-3.365855349025783,false
43.5,267.5,-2.126554047528774,false
43.5,272.5,-1.6614029312392091,false
43.5,277.5,-2.219642253598142,false
43.5,282.5,-4.319499023791607,false
43.5,287.5,-9.234134071636186,false
43.5,292.5,-21.51767972093827,false
43.5,297.5,-14.680433647576914,false
43.5,302.5,-12.731996863477015,false
43.5,307.5,-17.17461313335828,false
43.5,312.5,-17.66848838727173,false
43.5,317.5,-13.464409386332088,false
43.5,322.5,-13.283754380005755,false
43.5,327.5,-12.838548180657863,false
43.5,332.5,-12.941303432978861,false
43.5,337.5,-21.052275260133896,false
43.5,342.49999999999994,-9.812684941065537,false
43.5,347.5,-2.1398799627274423,false
43.5,352.5,1.6286513531063327,false
43.5,357.5,3.317032415309551,false
44.5,2.5,3.5484917958105617,false
44.5,7.499999999999999,2.0929732885517023,false
44.5,12.5,-1.3626404278840887,false
44.5,17.5,-7.903255040584421,false
44.5,22.5,-19.510167492186703,false
44.5,27.5,-22.635599434867977,false
44.5,32.5,-17.006951899062564,false
44.5,37.5,-11.560667504860122,false
44.5,42.49999999999999,-11.41411692494714,false
44.5,47.5,-14.43857840388594,false
44.5,52.5,-11.623534866587896,false
44.5,57.5,-9.9028410665423,false
44.5,62.49999999999999,-12.713141105843507,false
44.5,67.5,-15.655885267854199,false
44.5,72.5,-10.076950226697496,false
44.5,77.5,-6.770846710754793,false
44.5,82.5,-4.911331691838756,false
44.5,87.5,-3.636893618512919,false
44.5,92.5,-3.0019077989741665,false
44.5,97.5,-3.3516223048595406,false
44.5,102.5,-5.241379423693582,false
44.5,107.49999999999999,-10.001321769726722,false
44.5,112.5,-21.644439092641058,false
44.5,117.5,-14.211484825621703,false
44.5,122.49999999999999,-12.179415682991344,false
44.5,127.50000000000001,-16.0029357629797,false
44.5,132.5,-17.708884713869026,false
44.5,137.5,-13.853080435129872,false
44.5,142.5,-13.346437348406663,false
44.5,147.49999999999997,-12.314853158742523,false
44.5,152.5,-12.377188222948693,false
44.5,157.5,-20.890769191405887,false
44.5,162.5,-9.693185107670208,false
44.5,167.5,-2.018200960573029,false
44.5,172.5,1.7237183139409482,false
44.5,177.5,3.4196282759773466,false
44.5,182.5,3.548491795810606,false
44.5,187.5,2.092973288551746,false
44.5,192.49999999999997,-1.3626404278840094,false
44.5,197.5,-7.903255040584315,false
44.5,202.5,-19.51016749218667,false
44.5,207.5,-22.635599434868688,false
44.5,212.5,-17.00695189906306,false
44.5,217.5,-11.56066750486038,false
44.5,222.5,-11.41411692494734,false
44.5,227.5,-14.438578403886071,false
44.5,232.5,-11.623534866587963,false
44.5,237.49999999999997,-9.902841066542365,false
44.5,242.49999999999997,-12.713141105843583,false
44.5,247.49999999999997,-15.655885267854313,false
44.5,252.50000000000003,-10.076950226697525,false
44.5,257.5,-6.770846710754819,false
44.5,262.5,-4.911331691838759,false
44.5,267.5,-3.6368936185129246,false
44.5,272.5,-3.001907798974159,false
44.5,277.5,-3.351622304859529,false
44.5,282.5,-5.24137942369356,false
44.5,287.5,-10.001321769726665,false
44.5,292.5,-21.644439092640923,false
44.5,297.5,-14.211484825621723,false
44.5,302.5,-12.179415682991301,false
44.5,307.5,-16.002935762979536,false
44.5,312.5,-17.708884713869256,false
44.5,317.5,-13.853080435130003,false
44.5,322.5,-13.34643734840668,false
44.5,327.5,-12.314853158742503,false
44.5,332.5,-12.37718822294867,false
44.5,337.5,-20.890769191405838,false
44.5,342.49999999999994,-9.69318510767038,false
44.5,347.5,-2.0182009605730733,false
44.5,352.5,1.7237183139409114,false
44.5,357.5,3.4196282759773173,false
45.5,2.5,3.5246430798116983,false
45.5,7.499999999999999,2.155152870654672,false
45.5,12.5,-1.1962369384738407,false
45.5,17.5,-7.626436951785954,false
45.5,22.5,-18.55176605462922,false
45.5,27.5,-21.702207010000865,false
45.5,32.5,-19.59396206008705,false
45.5,37.5,-12.73935953930211,false
45.5,42.49999999999999,-12.247835897839394,false
45.5,47.5,-14.794410851963375,false
45.5,52.5,-11.391853996526816,false
45.5,57.5,-9.84990431421582,false
45.5,62.49999999999999,-12.749287344944428,false
45.5,67.5,-15.429533032980602,false
45.5,72.5,-10.89456026133088,false
45.5,77.5,-8.364299988926545,false
45.5,82.5,-6.890587156011008,false
45.5,87.5,-5.544716043485231,false
45.5,92.5,-4.668100296841099,false
45.5,97.5,-4.750724342172238,false
45.5,102.5,-6.367704952425372,false
45.5,107.49999999999999,-10.892149663848322,false
45.5,112.5,-21.42782301306776,false
45.5,117.5,-13.91045458788065,false
45.5,122.49999999999999,-11.827341215238018,false
45.5,127.50000000000001,-15.235333812659626,false
45.5,132.5,-17.676881324162345,false
45.5,137.5,-14.224742086496926,false
45.5,142.5,-13.453435791738109,false
45.5,147.49999999999997,-11.939975636669406,false
45.5,152.5,-11.937229016464945,false
45.5,157.5,-20.587748744881083,false
45.5,162.5,-9.778397698965716,false
45.5,167.5,-2.080041990835901,false
45.5,172.5,1.6395760418663983,false
45.5,177.5,3.3443735759657036,false
45.5,182.5,3.5246430798117294,false
45.5,187.5,2.1551528706547076,false
45.5,192.49999999999997,-1.1962369384737723,false
45.5,197.5,-7.626436951785864,false
45.5,202.5,-18.551766054629017,false
