theta_deg,phi_deg,dir_bempp_imp_dBi
10.499999999999998,127.49999999999999,11.590841445745657
10.499999999999998,142.5,11.609455004840212
10.499999999999998,157.5,11.087173991373483
10.499999999999998,172.49999999999997,10.523644767474465
10.499999999999998,187.5,10.52038174661121
10.499999999999998,202.49999999999997,11.079661523273659
10.499999999999998,217.49999999999997,11.60140388564759
10.499999999999998,232.5,11.584186375937708
10.499999999999998,247.49999999999997,11.033778976595949
10.499999999999998,262.49999999999994,10.458930423901398
10.499999999999998,277.5,10.460701097533
10.499999999999998,292.5,11.038589443364348
10.499999999999998,307.49999999999994,11.591251382361412
10.499999999999998,322.5,11.609892124752179
10.499999999999998,337.5,11.087440688126403
10.499999999999998,352.49999999999994,10.523591223700684
13.5,7.499999999999999,-2.1532749144786196
13.5,22.5,1.9285629421123287
13.5,37.49999999999999,4.716943981409319
13.5,52.5,4.6922672528052685
13.5,67.5,1.879215380396169
13.5,82.5,-2.1715096083451
13.5,97.49999999999999,-2.16482392966968
13.5,112.49999999999999,1.8905464128408949
13.5,127.49999999999999,4.705281772712084
13.5,142.5,4.735533246066036
13.5,157.5,1.9554719648585295
13.5,172.49999999999997,-2.1326188456049797
13.5,187.5,-2.150329168462869
13.5,202.49999999999997,1.930398791338057
13.5,217.49999999999997,4.71766169013706
13.5,232.5,4.692207869197269
13.5,247.49999999999997,1.8786866473313777
13.5,262.49999999999994,-2.1716279563521503
13.5,277.5,-2.163489306336398
13.5,292.5,1.8922832529231823
13.5,307.49999999999994,4.706921562108025
13.5,322.5,4.736957215927599
13.5,337.5,1.9561804908075722
13.5,352.49999999999994,-2.1339910259428136
16.499999999999996,7.499999999999999,0.6009881017384813
16.499999999999996,22.5,-9.312105675354815
16.499999999999996,37.49999999999999,-7.69088390845861
16.499999999999996,52.5,-7.725159230001567
16.499999999999996,67.5,-9.59967317279496
16.499999999999996,82.5,0.3097308332602181
16.499999999999996,97.49999999999999,0.3019390038619901
16.499999999999996,112.49999999999999,-9.647278567833554
16.499999999999996,127.49999999999999,-7.690707498219075
16.499999999999996,142.5,-7.639681916790177
16.499999999999996,157.5,-9.399288833157502
