theta_deg,phi_deg,dir_bempp_imp_dBi
67.5,352.49999999999994,-2.6531215448343124
70.49999999999999,7.499999999999999,-4.1496045241661985
70.49999999999999,22.5,-9.60865061575859
70.49999999999999,37.49999999999999,-12.956802556540731
70.49999999999999,52.5,-12.357746934079303
70.49999999999999,67.5,-9.271983167626598
70.49999999999999,82.5,-1.2782979338649045
70.49999999999999,97.49999999999999,-4.753390676146805
70.49999999999999,112.49999999999999,-8.505697956300729
70.49999999999999,127.49999999999999,-16.209706334819657
70.49999999999999,142.5,-11.228108957933875
70.49999999999999,157.5,-11.04960257274606
70.49999999999999,172.49999999999997,-2.3205363982256353
70.49999999999999,187.5,-5.185775623216332
70.49999999999999,202.49999999999997,-10.625881328684523
70.49999999999999,217.49999999999997,-28.825404054730505
70.49999999999999,232.5,-13.014934166163625
70.49999999999999,247.49999999999997,-7.916930983571424
70.49999999999999,262.49999999999994,-1.970516855206272
70.49999999999999,277.5,-6.587763052111505
70.49999999999999,292.5,-11.540715528087222
70.49999999999999,307.49999999999994,-28.455696582346462
70.49999999999999,322.5,-10.644325241139132
70.49999999999999,337.5,-9.848118793109355
70.49999999999999,352.49999999999994,-3.497980380153876
73.5,7.499999999999999,-5.120281750640175
73.5,22.5,-9.506568114593788
73.5,37.49999999999999,-13.091530780931965
73.5,52.5,-12.832941932451472
73.5,67.5,-9.936877549806455
73.5,82.5,-2.078753654541698
73.5,97.49999999999999,-5.595944590356864
73.5,112.49999999999999,-9.238988235641136
73.5,127.49999999999999,-16.85840212481603
73.5,142.5,-11.794069549907473
73.5,157.5,-11.370608083454766
73.5,172.49999999999997,-3.459728771152945
73.5,187.5,-6.126876769004044
73.5,202.49999999999997,-10.999248194078742
73.5,217.49999999999997,-27.91269287485369
73.5,232.5,-13.616324768860588
73.5,247.49999999999997,-8.647535080881045
73.5,262.49999999999994,-2.7543925380527683
73.5,277.5,-7.474172357331504
73.5,292.5,-12.07452129559721
73.5,307.49999999999994,-28.533938883025467
73.5,322.5,-11.522057674153519
73.5,337.5,-10.417246069182017
